,0
17478,https://www.antaranews.com/berita/3536337/kemlu-kerja-sama-antara-ansa-tunjukkan-hubungan-erat-indonesia-italia
17479,https://www.antaranews.com/berita/3535734/promosikan-produk-nusantara-indonesia-ikuti-bazar-alfs-2023
17480,https://www.antaranews.com/berita/3534243/austria-dorong-kerja-sama-teknologi-ramah-lingkungan-dengan-indonesia
17481,https://www.antaranews.com/berita/3532818/dubes-bidik-1000-pelajar-indonesia-belajar-di-polandia-pada-2025
17482,https://www.antaranews.com/berita/3529731/dubes-yakin-indonesia-fair-efektif-perluas-pasar-di-jepang
17483,https://www.antaranews.com/berita/3526536/kemenparekraf-promosikan-rempah-rempah-indonesia-di-paris
17484,https://www.antaranews.com/berita/3525198/ribuan-warga-as-ikuti-tur-budaya-di-gedung-kbri-washington
17485,https://www.antaranews.com/berita/3525147/kbri-beijing-akan-buka-program-magang-bagi-mahasiswa-isi-di-hainan
17486,https://www.antaranews.com/berita/3520272/pejabat-as-sebut-pemuda-indonesia-miliki-perspektif-global
17487,https://www.antaranews.com/berita/3520026/dubes-grijns-harap-kerja-sama-ekonomi-indonesia-belanda-semakin-kuat
17488,https://www.antaranews.com/berita/3519846/dubes-belanda-tegaskan-dukungan-pembangunan-ekonomi-hijau-indonesia
17489,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17490,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17491,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17492,https://www.antaranews.com/berita/3519834/dubes-grijns-kesamaan-nilai-pererat-hubungan-indonesia-belanda
17493,https://www.antaranews.com/berita/3519783/menkes-puji-belanda-sebagai-negara-pendukung-pandemic-fund-terawal
17494,https://www.antaranews.com/berita/3519753/program-magang-jepang-bakal-dihapus-kbri-tokyo-imbau-wni-ikuti-aturan
17495,https://www.antaranews.com/berita/3519639/murid-sd-beijing-isi-liburan-hari-buruh-di-kbri
17496,https://www.antaranews.com/berita/3519624/ketua-dpd-dorong-australia-libatkan-umkm-dalam-kerja-sama-bilateral
17497,https://www.antaranews.com/berita/3517059/kbri-tokyo-gelar-pertandingan-badminton-persahabatan-dengan-garuda
17498,https://www.antaranews.com/berita/3511269/vilta-turut-kirim-guru-bantu-bahasa-indonesia-di-australia
17499,https://www.antaranews.com/video/3510282/international-corner-jepang-dukung-arus-utama-pandangan-asean-tentang-indo-pasifik-3
17500,https://www.antaranews.com/video/3510663/international-corner-jepang-investasikan-rp743-miliar-untuk-pusat-kedaruratan-kesehatan-asean-2
17501,https://www.antaranews.com/video/3510633/international-corner-dubes-asean-sangat-penting-bagi-jepang-1
17502,https://www.antaranews.com/berita/3510741/kbri-promosikan-destinasi-wisata-unggulan-indonesia-kepada-namibia
17503,https://www.antaranews.com/berita/3502116/suasana-idul-fitri-di-niujie-serupai-suasana-sebelum-pamdemi
17504,https://www.antaranews.com/berita/3502065/kbri-bangkok-sajikan-penganan-khas-lebaran-untuk-obati-rindu-tanah-air
17505,https://www.antaranews.com/berita/3502026/pekerja-indonesia-di-malaysia-rasakan-lagi-kebersamaan-idul-fitri
17506,https://www.antaranews.com/berita/3501939/lebih-dari-1800-wni-di-thailand-rayakan-idul-fitri
17507,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17508,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17509,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17510,https://www.antaranews.com/berita/3501888/ppln-beijing-manfaatkan-momen-idul-fitri-untuk-sosialisasi-pemilu-2024
17511,https://www.antaranews.com/berita/3501654/ratusan-wni-laksanakan-shalat-idul-fitri-di-kbri-kuala-lumpur
17512,https://www.antaranews.com/berita/3501513/dubes-heri-maknai-idul-fitri-untuk-pererat-silaturahmi-di-antara-wni
17513,https://www.antaranews.com/berita/3501495/ribuan-muslim-shalat-idul-fitri-di-masjid-indonesia-tokyo
17514,https://www.antaranews.com/berita/3501480/negara-sahabat-sampaikan-salam-idul-fitri-bagi-masyarakat-indonesia
17515,https://www.antaranews.com/berita/3500319/ribuan-wni-di-qatar-gelar-shalat-idul-fitri
17516,https://www.antaranews.com/berita/3498648/diaspora-indonesia-di-new-york-dukung-toleransi-jelang-pemilu-2024
17517,https://www.antaranews.com/berita/3495096/kemlu-dampingi-wni-ditangkap-karena-tuduhan-kekerasan-seksual-di-as
17518,https://www.antaranews.com/berita/3494805/pekerja-indonesia-di-hong-kong-harus-waspada-penipuan-berkedok-asmara
17519,https://www.antaranews.com/berita/3491883/bea-masuk-tinggi-sabun-indonesia-tetap-diminati-di-mesir
17520,https://www.antaranews.com/berita/3488796/qatar-dan-indonesia-perkuat-hubungan-lewat-festival-iftar
17521,https://www.antaranews.com/berita/3487791/filipina-beli-enam-unit-pesawat-nc212i-produksi-ptdi
17522,https://www.antaranews.com/berita/3486102/masjid-indonesia-tokyo-akan-gelar-shalat-idul-fitri-tiga-gelombang
17523,https://www.antaranews.com/berita/3485376/rusia-tingkatkan-hubungan-kemanusiaan-dengan-indonesia
17524,https://www.antaranews.com/berita/3483882/dita-karang-diperkenalkan-sebagai-duta-hubungan-indonesia-korsel
17525,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17526,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17527,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17528,https://www.antaranews.com/berita/3482478/seni-budaya-indonesia-dipentaskan-di-kairo
17529,https://www.antaranews.com/berita/3482043/kbri-tunis-gelar-malam-nuzulul-quran-bersama-wni-di-tunisia
17530,https://www.antaranews.com/berita/3479949/konjen-ri-tantang-ppi-johor-gelar-malam-indonesia-secara-rutin
17531,https://www.antaranews.com/berita/3479400/libur-terlalu-pendek-pekerja-migran-di-johor-bahru-pilih-tak-mudik
17532,https://www.antaranews.com/berita/3477237/wni-di-filipina-selatan-bahagia-dikunjungi-konjen-ri-davao
17533,https://www.antaranews.com/berita/3477180/ppln-riyadh-tetapkan-29019-wni-masuk-daftar-pemilih-sementara-pemilu
17534,https://www.antaranews.com/berita/3476910/dubes-kairo-ajak-pengusaha-alexandria-tingkatkan-impor-produk-indonesia
17535,https://www.antaranews.com/berita/3475863/dwp-kbri-tokyo-perkenalkan-kain-ulos-saat-pertemuan-istri-duta-besar
17536,https://www.antaranews.com/berita/3475281/dpd-kunjungi-kazakhstan-untuk-studi-banding-pindah-ibukota
17537,https://www.antaranews.com/berita/3475236/jumlah-penumpang-garuda-dari-dan-ke-jepang-melonjak-selama-2022
17538,https://www.antaranews.com/berita/3475062/dubes-dpd-ri-berdiskusi-pemindahan-ibu-kota-dengan-gubernur-astana
17539,https://www.antaranews.com/berita/3471651/pekerja-migran-indonesia-belajar-pemulasaraan-jenazah-secara-islami
17540,https://www.antaranews.com/berita/3471267/kbri-canberra-selenggarakan-kelas-bahasa-indonesia-untuk-orang-dewasa
17541,https://www.antaranews.com/berita/3470970/dubes-ri-blusukan-di-jandouba-tunisia-untuk-kunjungi-wni
17542,https://www.antaranews.com/berita/3468906/menhan-israel-berkunjung-ke-tepi-barat-kecam-iran
17543,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17544,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17545,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17546,https://www.antaranews.com/berita/3468681/kbri-luluskan-10000-pekerja-migran-ikuti-rekalibrasi-di-malaysia
17547,https://www.antaranews.com/berita/3468597/desainer-harapkan-bali-pengaruhi-tren-mode-dunia
17548,https://www.antaranews.com/berita/3466959/dubes-ri-korsel-siap-dukung-perkembangan-sepak-bola-indonesia
17549,https://ramadhan.antaranews.com/berita/3461793/ratusan-pekerja-migran-indonesia-di-taiwan-ikuti-safari-ramadhan
17550,https://www.antaranews.com/berita/3460875/puluhan-ton-bubuk-kakao-indonesia-diekspor-ke-mesir
17551,https://www.antaranews.com/berita/3460269/tari-topeng-bujuh-kbri-canberra-hadir-di-sekolah-australia
17552,https://www.antaranews.com/berita/3458136/indonesia-incar-pengusaha-shandong-di-china
17553,https://www.antaranews.com/berita/3455334/uns-dan-xihua-university-realisasikan-pusat-kerja-sama-internasional
17554,https://www.antaranews.com/berita/3454476/kemitraan-ri-swedia-kisah-sukses-dalam-sweden-innovation-days
17555,https://www.antaranews.com/berita/3451839/pebulu-tangkis-indonesia-juarai-turnamen-di-kuba
17556,https://www.antaranews.com/berita/3450828/kbri-catat-92-kasus-tppo-melibatkan-wni-di-thailand-pada-2022
17557,https://www.antaranews.com/berita/3450729/kdei-taipei-nikahkan-31-pasangan-pengantin-wni
17558,https://www.antaranews.com/berita/3449406/diaspora-galang-dana-untuk-bangun-masjid-indonesia-di-yokohama
17559,https://www.antaranews.com/berita/3449247/angklung-indonesia-meriahkan-festival-asian-womens-day-di-sudan
17560,https://www.antaranews.com/berita/3447084/menparekraf-1300-rumah-makan-usung-indonesia-spice-up-the-world
17561,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17562,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17563,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17564,https://www.antaranews.com/berita/3446667/indonesia-raih-penghargaan-utama-dari-festival-film-pariwisata-jepang
17565,https://www.antaranews.com/berita/3446349/rusia-pandang-indonesia-mitra-sangat-penting-di-asia
17566,https://www.antaranews.com/berita/3446313/indonesia-digandeng-sichuan-china-gelar-festival-film
17567,https://www.antaranews.com/berita/3445629/pelajar-smp-2-cianjur-tampilkan-seni-budaya-indonesia-di-smp-yachimata
17568,https://www.antaranews.com/berita/3445419/pemerintah-indonesia-swiss-tingkatkan-sdm-untuk-teknologi-baterai
17569,https://www.antaranews.com/berita/3444033/dubes-ri-sampaikan-soal-kepemimpinan-indonesia-kepada-pemuda-venezuela
17570,https://www.antaranews.com/berita/3441975/dubes-ri-harapkan-kerja-sama-sandwich-program-bahasa-jepang
17571,https://www.antaranews.com/berita/3441915/ratusan-warga-jepang-di-gifu-belajar-mainkan-angklung
17572,https://www.antaranews.com/berita/3441663/dubes-ri-bertemu-ulama-tunisia-bahas-kerja-sama-moderasi-beragama
17573,https://www.antaranews.com/berita/3441075/indonesia-dan-angola-bertekad-perkuat-hubungan-dagang
17574,https://www.antaranews.com/berita/3441033/pantarlih-beijing-rampungkan-coklit
17575,https://www.antaranews.com/berita/3434787/dubes-ri-untuk-bulgaria-siap-datangkan-investor-ke-ikn
17576,https://www.antaranews.com/berita/3433353/indonesia-ingin-perbanyak-people-to-people-exchange-asia-dan-eropa
17577,https://www.antaranews.com/berita/3429087/wadubes-harap-banyak-turis-jepang-ke-indonesia-lewat-rute-tokyo-manado
17578,https://www.antaranews.com/berita/3428484/retno-yoshimasa-bahas-penguatan-kerja-sama-dagang-indonesia-jepang
17579,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17580,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17581,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17582,https://www.antaranews.com/berita/3428352/kapal-diawaki-enam-wni-terbalik-di-perairan-jepang
17583,https://www.antaranews.com/berita/3427164/dubes-harap-kerja-sama-ipb-spua-jepang-bantu-pertanian-indonesia
17584,https://www.antaranews.com/berita/3425946/tokyo-marathon-ajang-pererat-hubungan-indonesia-jepang
17585,https://www.antaranews.com/berita/3424212/dubes-heri-lari-pagi-di-tokyo-bersama-84-pelari-indonesia
17586,https://www.antaranews.com/berita/3421521/kjri-jeddah-lakukan-pencatatan-wni-tak-berdokumen-resmi
17587,https://www.antaranews.com/berita/3421239/dubes-ri-luncurkan-iftar-kuliner-nusantara-2023-di-kuala-lumpur
17588,https://www.antaranews.com/berita/3420009/kbri-doha-persiapkan-pemilu-2024-untuk-wni-di-qatar
17589,https://www.antaranews.com/berita/3417564/kjri-chicago-gelar-kompetisi-mewarnai-dan-merancang-motif-batik
17590,https://www.antaranews.com/berita/3414576/kbri-beijing-terbitkan-splp-sejumlah-wni-terjerat-hukum-di-shandong
17591,https://www.antaranews.com/berita/3414336/kesenian-indonesia-meriahkan-festival-melayu-day-2023-di-thailand
17592,https://www.antaranews.com/berita/3411522/menteri-esdm-ingin-kerja-sama-indonesia-dan-jepang-diperluas
17593,https://www.antaranews.com/berita/3411330/kbri-dan-kjri-fasilitasi-pemulangan-wni-ditangkap-di-nilai-springs
17594,https://www.antaranews.com/berita/3406593/kbri-nairobi-promosikan-pencak-silat-indonesia-kepada-siswa-kenya
17595,https://www.antaranews.com/berita/3403056/dua-wni-yang-hilang-pascagempa-ditemukan-meninggal-di-diyarbakir
17596,https://www.antaranews.com/berita/3402921/indonesia-turut-serta-dalam-acara-amal-kemlu-china
17597,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17598,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17599,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17600,https://www.antaranews.com/berita/3402642/pemprov-sumbar-kunjungi-norwegia-untuk-promosikan-rendang-dan-kopi
17601,https://www.antaranews.com/berita/3401310/dubes-ri-paparkan-kemajuan-indonesia-di-media-tunisia
17602,https://www.antaranews.com/berita/3399330/dubes-polandia-siap-kerja-sama-transisi-energi-dengan-indonesia
17603,https://www.antaranews.com/berita/3395295/kbri-tim-putri-indonesia-ikut-kompetisi-tenis-dunia-di-sri-lanka
17604,https://www.antaranews.com/berita/3395277/indonesia-gelar-festival-budaya-di-oregon-amerika-serikat
17605,https://www.antaranews.com/berita/3391629/kjri-dubai-siap-kerahkan-wni-dukung-tim-bulu-tangkis-di-kejuaraan-asia
17606,https://www.antaranews.com/berita/3391254/kbri-havana-beri-bantuan-untuk-sekolah-indonesia-di-kuba
17607,https://www.antaranews.com/berita/3388293/as-dukung-kemenag-ri-dengan-pelatihan-guru-bahasa-inggris
17608,https://www.antaranews.com/berita/3383595/ada-wedang-uwuh-dalam-afternoon-tea-kjri-johor-bahru
17609,https://www.antaranews.com/berita/3381831/kbri-promosi-wisata-budaya-kopi-indonesia-di-pameran-balttour-2023
17610,https://www.antaranews.com/berita/3381060/kbri-tokyo-pentingnya-pemahaman-budaya-antara-warga-ri-dan-jepang
17611,https://www.antaranews.com/berita/3379914/ppln-hong-kong-dan-taiwan-dilantik-beijing-menyusul
17612,https://www.antaranews.com/berita/3379839/kbri-tokyo-lantik-anggota-ppln-harap-pemilu-damai-dan-berintegritas
17613,https://www.antaranews.com/berita/3378327/konjen-ri-sydney-lantik-anggota-ppln-untuk-pemilu-2024
17614,https://www.antaranews.com/berita/3374532/dubes-ri-pengusaha-brunei-lirik-proyek-energi-terbarukan-di-ikn
17615,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17616,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17617,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17618,https://www.antaranews.com/berita/3373746/atdikbud-kbri-tokyo-imbau-mahasiswa-lakukan-penyetaraan-ijazah
17619,https://www.antaranews.com/berita/3370293/kbri-tokyo-jemput-bola-layanan-imigrasi-di-hamamatsu
17620,https://www.antaranews.com/berita/3366150/dubes-zuhairi-promosikan-toleransi-beragama-indonesia-di-tv-tunisia
17621,https://www.antaranews.com/berita/3366057/dirjen-kemlu-paparkan-kesamaan-yang-perkuat-hubungan-indonesia-korsel
17622,https://www.antaranews.com/berita/3364476/dubes-ri-sampaikan-undangan-kazakhstan-tajikistan-ke-presiden-jokowi
17623,https://www.antaranews.com/berita/3362136/ratusan-guru-di-malaysia-bertanding-permainan-tradisional-indonesia
17624,https://www.antaranews.com/berita/3354624/kjri-chicago-gandeng-putri-indonesia-sumatera-utara-promosikan-wisata
17625,https://www.antaranews.com/berita/3350121/ratusan-wni-hadiri-perayaan-natal-di-kbri-kuala-lumpur
17626,https://www.antaranews.com/berita/3335424/50-kontainer-biji-kopi-indonesia-diekspor-ke-mesir
17627,https://www.antaranews.com/berita/3329835/tokoh-pers-apakhabartvcom-semarakkan-kebebasan-media-malaysia
17628,https://www.antaranews.com/berita/3329799/kopi-kemasan-indonesia-merambah-pasar-uzbekistan
17629,https://www.antaranews.com/berita/3327966/japan-initiative-paparkan-rekomendasi-perluas-jaringan-ppi-jepang
17630,https://www.antaranews.com/berita/3325083/kazakhstan-buka-jalan-kerja-sama-lebih-besar-dengan-indonesia
17631,https://www.antaranews.com/berita/3322521/ipmi-jepang-gelar-tablig-akbar-pertama-sejak-pandemi
17632,https://www.antaranews.com/video/3317634/international-corner-dubes-kanada-sebut-dukung-indonesia-tekan-emisi-karbon-3
17633,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17634,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17635,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17636,https://www.antaranews.com/video/3317526/international-corner-kanada-kuatkan-kerja-sama-dengan-indonesia-majukan-indo-pasifik-2
17637,https://www.antaranews.com/video/3317406/international-corner-pandangan-kanada-terhadap-hubungan-bilateral-dengan-indonesia-1
17638,https://www.antaranews.com/berita/3316178/bahasa-indonesia-jadi-mata-kuliah-wajib-di-universitas-sofia-bulgaria
17639,https://www.antaranews.com/berita/3312458/indonesia-kenya-jajaki-kerja-sama-pertanian-peternakan
17640,https://www.antaranews.com/berita/3311946/dubes-ri-rektor-uny-promosikan-pendidikan-tinggi-indonesia-di-kenya
17641,https://www.antaranews.com/berita/3311926/as-luncurkan-resilient-coffee-untuk-dukung-petani-kopi-indonesia
17642,https://www.antaranews.com/berita/3309738/covid-19-melonjak-di-china-kedubes-as-tunda-layanan-visa
17643,https://www.antaranews.com/berita/3309535/dubes-jepang-sebut-kerja-sama-pertahanan-dengan-indonesia-menguat
17644,https://www.antaranews.com/berita/3307155/walau-kalah-wakil-indonesia-di-miss-international-tuai-pujian
17645,https://www.antaranews.com/berita/3306867/staf-terkena-covid-19-kbri-beijing-tutup-sementara
17646,https://www.antaranews.com/berita/3306611/dubes-indonesia-jepang-penggerak-episentrum-perekonomian-global
17647,https://www.antaranews.com/berita/3306419/konsulat-ri-fasilitasi-pemulangan-92-wni-dari-tawau-malaysia
17648,https://www.antaranews.com/berita/3306363/kjri-penang-adakan-parade-kebaya-goes-to-unesco
17649,https://www.antaranews.com/berita/3304527/dubes-ri-usulkan-penamaan-jalan-sukarno-di-kota-tunis
17650,https://www.antaranews.com/berita/3304215/dubes-ri-jumlah-wni-di-jepang-tahun-ini-diperkirakan-capai-100-ribu
17651,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17652,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17653,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17654,https://www.antaranews.com/berita/3301651/kanada-ingin-bangun-stabilitas-indo-pasifik-bersama-indonesia
17655,https://www.antaranews.com/berita/3297731/wni-kristiani-di-jepang-kembali-rayakan-natal-bersama
17656,https://www.antaranews.com/berita/3285807/kbri-astana-promosikan-rendang-dan-wisata-bali-di-kazakhstan
17657,https://www.antaranews.com/berita/3285671/kjri-chicago-gandeng-pebasket-justin-holiday-jadi-duta-batik-di-as
17658,https://www.antaranews.com/berita/3279667/dubes-harap-kerja-sama-pertamina-nyk-perkuat-hubungan-indonesia-jepang
17659,https://www.antaranews.com/berita/3277817/kbri-astana-resmikan-pencak-silat-corner-tingkatkan-promosi-budaya
17660,https://www.antaranews.com/berita/3277609/kjri-chicago-beri-penghargaan-bagi-importir-furnitur-indonesia-di-as
17661,https://www.antaranews.com/berita/3277521/indonesia-taiwan-perkuat-kerja-sama-industri-baja
17662,https://www.antaranews.com/berita/3277461/kbri-beijing-keluarkan-peringatan-lonjakan-covid-dan-gelombang-dingin
17663,https://www.antaranews.com/berita/3274905/indonesia-catat-transaksi-potensial-rp299-miliar-di-halal-expo-turki
17664,https://www.antaranews.com/berita/3274449/indonesia-upayakan-penetrasi-produk-sulteng-ke-mesir
17665,https://www.antaranews.com/berita/3274389/pekerja-migran-indonesia-marakkan-pentas-budaya-di-hong-kong
17666,https://www.antaranews.com/berita/3274377/promosikan-batik-kjri-chicago-gandeng-pemain-nba-justin-holiday
17667,https://www.antaranews.com/berita/3273473/kolaborasi-rampak-gendang-dan-angklung-goyang-ratusan-warga-jepang
17668,https://www.antaranews.com/berita/3272589/sekolah-indonesia-kenalkan-tari-tradisional-ke-murid-asing-di-malaysia
17669,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17670,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17671,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17672,https://www.antaranews.com/berita/3270429/indonesia-ikuti-pameran-produk-halal-terbesar-dunia-di-turki
17673,https://www.antaranews.com/berita/3270289/ppi-jepang-gelar-dialog-kepemudaan-bersama-wali-kota-bogor
17674,https://www.antaranews.com/berita/3270113/kbri-mulai-gunakan-kbrikl-app-untuk-mendata-wni-di-malaysia
17675,https://www.antaranews.com/berita/3270101/kasus-covid-19-di-beijing-meningkat-kbri-ubah-jam-kerja
17676,https://www.antaranews.com/berita/3265553/komunitas-pengusaha-indonesia-sayangkan-mundurnya-plt-dirjen-imigrasi
17677,https://www.antaranews.com/berita/3251149/pura-mangkunegaran-belajar-dari-jepang-kemas-budaya-di-era-modern
17678,https://www.antaranews.com/berita/3251137/pengamat-pelajar-indonesia-di-jepang-perlu-mampu-berjejaring
17679,https://www.antaranews.com/berita/3251065/persis-solo-temu-sapa-dengan-murid-sekolah-indonesia-di-malaysia
17680,https://www.antaranews.com/berita/3250993/pwki-beri-hadiah-bernuansa-indonesia-kepada-paus-fransiskus
17681,https://www.antaranews.com/berita/3246209/produk-makanan-dan-minuman-indonesia-hadir-di-hace-hotel-expo-mesir
17682,https://www.antaranews.com/video/3242653/international-corner-global-town-hall-fpci-pertemukan-warga-dunia-untuk-ciptakan-perdamaian-3
17683,https://www.antaranews.com/video/3242617/international-corner-tugas-besar-menanti-indonesia-saat-pegang-keketuaan-asean-pada-2023-2
17684,https://www.antaranews.com/video/3242605/international-corner-dino-patti-djalal-sebut-mengakhiri-perang-rusia-ukraina-jadi-solusi-megakrisis-global-1
17685,https://www.antaranews.com/berita/3236117/kjri-istanbul-selenggarakan-forum-bisnis-indonesia-turki
17686,https://www.antaranews.com/berita/3236097/kjri-johor-bahru-tabur-bunga-di-makam-pahlawan-tuanku-tambusai
17687,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17688,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17689,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17690,https://www.antaranews.com/berita/3228877/kbri-london-gelar-lokakarya-membatik-untuk-masyarakat-inggris
17691,https://www.antaranews.com/berita/3228505/kbri-doha-gelar-pertemuan-orang-tua-anak-berkebutuhan-khusus
17692,https://www.antaranews.com/berita/3219085/dubes-heru-optimistis-perdagangan-ri-bangladesh-akan-terus-meningkat
17693,https://www.antaranews.com/berita/3209881/bumn-dpr-ri-ke-finlandia-cari-peluang-kerja-sama-energi-terbarukan
17694,https://www.antaranews.com/berita/3198069/kbri-london-gelar-experience-indonesia-pada-november
17695,https://www.antaranews.com/berita/3198057/kbri-ajak-wni-di-tunisia-peringati-hari-santri-nasional
17696,https://www.antaranews.com/berita/3150637/pameran-pola-tampilkan-keragaman-tekstil-kontemporer-polandia
17697,https://www.antaranews.com/berita/3148613/indonesia-tunisia-bahas-kerja-sama-penanggulangan-terorisme
17698,https://www.antaranews.com/foto/3109949/audiensi-pertama-perdana-menteri-liz-truss-dengan-raja-inggris-charles-iii
17699,https://www.antaranews.com/berita/3074101/produk-indonesia-dipromosikan-dalam-resepsi-hut-ri-di-afrika-selatan
17700,https://www.antaranews.com/berita/3069081/hubungan-taliban-dengan-komunitas-internasional-akan-sesuai-syariah
17701,https://www.antaranews.com/berita/3068637/kbri-beijing-gandeng-hotel-bintang-lima-promosikan-wisata-bali
17702,https://www.antaranews.com/berita/3068577/joget-mendung-tanpo-udan-meriahkan-perayaan-hut-ri-di-bangladesh
17703,https://www.antaranews.com/berita/3013145/ke-turki-pemda-papua-pelajari-model-pembangunan
17704,https://www.antaranews.com/berita/3009021/dubes-ukraina-chairil-anwar-berperan-besar-untuk-perjuangan-indonesia
17705,https://www.antaranews.com/berita/3825837/kjri-cape-town-fasilitasi-kerja-sama-sister-city-denpasar-mossel-bay
17706,https://www.antaranews.com/berita/3823221/erick-thohir-indonesia-minta-as-hentikan-konflik-di-gaza
17707,https://www.antaranews.com/berita/3821970/dubes-moderasi-keagamaan-adalah-dasar-pemajuan-demokrasi-indonesia
17708,https://www.antaranews.com/berita/3007193/konhor-ri-di-gdansk-promosikan-wisata-kuliner-indonesia-di-polandia
17709,https://www.antaranews.com/berita/2990961/dubes-ri-imam-besar-tunisia-bahas-kerja-sama-dengan-masjid-istiqlal
17710,https://www.antaranews.com/berita/2987973/shalat-id-di-museum-taipei-membeludak-diikuti-7000-pekerja-indonesia
17711,https://www.antaranews.com/berita/2987909/ribuan-muslim-shalat-idul-adha-di-masjid-indonesia-tokyo
17712,https://www.antaranews.com/berita/2986777/wni-gelar-takbiran-idul-adha-di-kbri-beijing
17713,https://www.antaranews.com/berita/2983637/lewat-pekan-budaya-rumah-indonesia-paris-promosikan-batik
17714,https://www.antaranews.com/berita/2979793/dubes-ri-yakin-asean-bisa-jadi-jembatan-china-as
17715,https://www.antaranews.com/berita/2975813/seniman-jabar-ajarkan-angklung-kepada-penyandang-disabilitas-di-jepang
17716,https://www.antaranews.com/berita/2967141/dubes-ri-pakar-dukung-pengembangan-laboratorium-di-namibia
17717,https://www.antaranews.com/berita/2964917/dubes-ri-jepang-mitra-utama-indonesia-untuk-industri-otomotif
17718,https://www.antaranews.com/berita/2964497/kuliner-indonesia-dipromosikan-pada-asean-bazaar-di-buenos-aires
17719,https://www.antaranews.com/berita/2963465/kjri-chicago-gelar-indonesian-gourmet-day-sajikan-kuliner-nusantara
17720,https://www.antaranews.com/berita/2962689/dubes-ri-ingin-tingkatan-hubungan-indonesia-tonga
